2023-01-11 19:40:09+00:00,"@Der_KaiErik @GrueneBundestag @Wissing @BIDeutschland @BriHasselmann @katdro @_LarsPetersen @Chrissy_Rebhuhn Das denke ich nicht. Das #9EuroTicket war ein großer Erfolg, das #49EuroTicket wird es auch sein.",[],1613259488605409280
2023-01-11 18:26:04+00:00,"Also zahlen am Ende alle 29€ für das #49EuroTicket. Arbeitslose und Arbeiter. 

Nächstes Jahr müssen dann die Preise verdoppelt oder für Arbeiter verdreifacht werden. @HelmertStefan Best Think Tanks. https://t.co/MNNmB80Gbp","[{'text': '49EuroTicket', 'indices': [37, 50]}]",1613240843380424704
2023-01-11 16:56:42+00:00,@TylerBlum16 @GrueneBundestag @cem_oezdemir @MarcoBuschmann @katdro @BriHasselmann @julia_verlinden @RenateKuenast Wie das #9EuroTicket ein Geschenk an verwahrloste grüne Wählerklientel.,[],1613218353598066689
2023-01-11 16:03:54+00:00,"@Etrosplanetos Wir sollten niemanden verurteilen, der für sein Handeln nicht verantwortlich gemacht werden kann!! Schuld tragen diejenigen, die sich bis heute dem #9EuroTicket verweigern!!
#TeamWissenschaft https://t.co/IP2Yk8j8Wj",[],1613205066478919680
2023-01-11 15:53:08+00:00,#Hamburg|s Verkehrssenator @anjes_tjarks will ein bundesweites #Jobticket mit mind. 20€ Arbeitgeber-Zuschuss. Damit soll der Ausbau des #ÖPNV in Deutschland bezahlt werden. Er sieht darin großes Potential: https://t.co/mvLpUbhRRP #hvv #verkehrswende #49EuroTicket https://t.co/LmwrIefayF,"[{'text': 'Hamburg', 'indices': [0, 8]}, {'text': 'Jobticket', 'indices': [63, 73]}]",1613202359156342784
2023-01-11 15:20:04+00:00,"Tag 399 der Ampelregierung

Konsumnahe Strafverfahren: 198.014
Entgangene Steuergelder: 5.146.461.030€

Das sind umgerechnet:

6 Monate #9EuroTicket
5.146.461 Grundeinkommen à 1.000€
52 Eurofighter
72.69% des BER

#LegalisierungJetzt

Mehr Infos unter https://t.co/92UmSpEU6z",[],1613194035312693251
2023-01-11 12:55:29+00:00,"Good News zum #HVV-Jobticket: Mit Einführung des #49EuroTicket werden alle Tickets auf max. 49€ gesenkt und darauf kommt der volle Arbeitgeberzuschuss. Wer so eine Karte hat, zahlt also nur ca. 34€ für die Deutschland-Flat. Details hier: https://t.co/mvLpUbhRRP #hamburg #bahn https://t.co/KS9zsqB2jG","[{'text': 'HVV', 'indices': [14, 18]}, {'text': '49EuroTicket', 'indices': [49, 62]}]",1613157651356999681
2023-01-11 12:54:11+00:00,"@AlexWin18941340 @GerRealfluencer @smalot @BILD Was ist an der Politik der @Die_Gruenen  verkorkst?

#gasspeicher voll, beigetragen zu #UkraineWillWin , #9EuroTicket  eingeführt, #spritpreise gesenkt #energiepauschale ausgezahlt und #strompreisbremse kommt. #dankeAmpel","[{'text': 'gasspeicher', 'indices': [101, 113]}]",1613157321386901504
2023-01-11 10:04:48+00:00,"In Luxemburg ist d ÖPNV für alle Fahrgäste kostenfrei. Die Busse u Bahnen sind sauber, man bekommt einen Platz und sind pünktlich. In 🇩🇪 war das #9euroticket zwar nett gemeint, aber in der Ausführung katastrophal: komplett überfüllt, unzuverlässig. Warum schafft das 🇩🇪 nicht? https://t.co/yOwmNJiXwQ",[],1613114694339788800
2023-01-11 09:56:58+00:00,"Sozialverband will 29-Euro-Ticket für Menschen mit geringerem Einkommen

#Sozialverband #29EuroTicket #Deutschlandticket #49EuroTicket #Bus #Bahn #Zug #Tram #ÖPNV #Nahverkehr #Mobilitätswende

https://t.co/FwaOqS4rnK","[{'text': 'Sozialverband', 'indices': [73, 87]}, {'text': '29EuroTicket', 'indices': [88, 101]}]",1613112726368276481
2023-01-11 09:42:34+00:00,"25km Strecke.
Einmal Hin- und Zurück: 12,50 €.

Ein #9euroticket wäre dringend nötig!","[{'text': '9euroticket', 'indices': [52, 64]}]",1613109103261372417
2023-01-11 09:34:48+00:00,240 Mio. Euro zahlt die Stadt #Hamburg für das #49EuroTicket. Viel Geld. Verkehrssenator Tjarks will deswegen künftig Unternehmen am Ausbau des ÖPNV in Deutschland beteiligen und hat schon eine konkrete Summe im Kopf. https://t.co/mvLpUbhRRP #hvv #bahn https://t.co/8kFHCcOjtz,"[{'text': 'Hamburg', 'indices': [30, 38]}, {'text': '49EuroTicket', 'indices': [47, 60]}]",1613107147868348417
2023-01-11 09:30:11+00:00,"Heute wäre ein guter Tag das #9euroticket wieder einzuführen 
🫒🍊🌿🍋🫒🍊🌿🍋🫒🍊🌿🍋🌿🫒🍊🌿🫒🍋🌿🫒🍊🌿🍊🫒
#LetzteGeneration
#FridaysForFuture","[{'text': '9euroticket', 'indices': [29, 41]}, {'text': 'LetzteGeneration', 'indices': [87, 104]}, {'text': 'FridaysForFuture', 'indices': [105, 122]}]",1613105985656086528
2023-01-11 06:20:00+00:00,"Das #49EuroTicket ist erst der Anfang: #Hamburg|s Verkehrssenator @anjes_tjarks will, dass Unternehmen den Ausbau des öffentlichen Nahverkehrs in Zukunft mitfinanzieren und hat auch schon eine konkrete Summe im Kopf. https://t.co/z35lqFi3ed #hvv #bahn #deutschlandticket https://t.co/2uvNvKvdeT","[{'text': '49EuroTicket', 'indices': [4, 17]}, {'text': 'Hamburg', 'indices': [39, 47]}]",1613058122351890432
2023-01-11 06:06:17+00:00,"@ZDFheute Deutschland als ein Hauptverursacher der Klimakrise muss hier für die Schäden aufkommen! Zumal es wissenschaftlicher Konsens ist, dass es diese Katastrophen nicht gegeben hätte, wäre das #9euroticket längst eingeführt!!
#LetzteGeneration 
#FridaysForFuture",[],1613054671337168902
2023-01-11 01:44:57+00:00,@janfleischhauer ... und ohne #9euroticket steigt nächstes Jahr der Meeresspiegel um 70 Meter!,"[{'text': '9euroticket', 'indices': [30, 42]}]",1612988905946583040
2023-01-10 23:24:13+00:00,"Erfolgsprojekt 9-Euro-Ticket: DVB mit Rekorden im vergangenen Sommer

#Dresden #DVB #Rekord #9EuroTicket #Fahrgastzahlen #Stadtbahn #Bus #ÖPNV

https://t.co/FRjTZUPedG","[{'text': 'Dresden', 'indices': [70, 78]}, {'text': 'DVB', 'indices': [79, 83]}, {'text': 'Rekord', 'indices': [84, 91]}, {'text': '9EuroTicket', 'indices': [92, 104]}]",1612953490246041601
2023-01-10 22:49:19+00:00,"@derLampenputzer @falkoloeffler Wenn es das wenigstens im Bundesland oder im nächsten ÖPNV gäbe 😢
#9EuroTicket lokal würde ich jeden Monat kaufen.

Das rentiert sich auch für die meisten Pendler mehr als für 49€ auch ins nächste Bundesland zu kommen.","[{'text': '9EuroTicket', 'indices': [98, 110]}]",1612944704965939200
2023-01-10 21:06:11+00:00,"Wenn die BReg wirklich an der Bekämpfung der Klimakrise interessiert wäre, hätte sie das #9euroticket nicht abgeschafft. Aber hey klar man kann nicht erwarten, dass ein #AnwaltfürAutofahrer die massive Probleme des öffentlichen Verkehrsmittel erkennt. 
#Herzensprojekt #Wissing","[{'text': '9euroticket', 'indices': [89, 101]}]",1612918751917400065
2023-01-10 20:58:02+00:00,"Natürlich verarschen die #Politiker und die #Bahn-Vorstände die #Kunden, die #Bürger... Nach dem Beschwichtigungs-#9euroticket sollte das #49EuroTicket kommen. Dann wurde es in #DeutschlandTicket umgetauft... Logisch, dass es stets teurer werden wird.

🔗 https://t.co/wikSvFbGlF","[{'text': 'Politiker', 'indices': [25, 35]}, {'text': 'Bahn', 'indices': [44, 49]}, {'text': 'Kunden', 'indices': [64, 71]}, {'text': 'Bürger', 'indices': [77, 84]}]",1612916701829406756
2023-01-10 20:26:19+00:00,"Mit anderen Worten, wegen der EU soll das #49EuroTicket noch 2 Monate länger als 1.2. warten? Geil. @HelmertStefan https://t.co/Cw8LwyMAW5","[{'text': '49EuroTicket', 'indices': [42, 55]}]",1612908719645560833
2023-01-10 20:19:35+00:00,"@JanSchipmann @_david_tweet_ @PaulWeinzierl Da die Verkehrssenatorin grün ist, gehe ich davon aus, dass die Finanzierung des 365 Tage Tickets vor der Beteiligung des Bundes (also vor dem #9EuroTicket) nicht seriös war und daher keinen Plat im Berliner Koa.vertrag hatte?",[],1612907022407589890
2023-01-10 19:09:38+00:00,"#Berlin würde sogar einen überführten Vergewaltiger zum Bürgermeister wählen!

Wann wird der Stadt der Geldhahn zugedreht? #9EuroTicket - Kindergärten for free als Dankeschön für Wählerstimmen bezahlt durch den Rest der Republik!","[{'text': 'Berlin', 'indices': [0, 7]}]",1612889420985954304
2023-01-10 18:33:41+00:00,"Saarland macht Deutschland-Ticket für junge Leute noch preiswerter

#Saarland #Ticket #JungeLeuteTicket #49EuroTicket #Deutschlandticket #Bus #Bahn #Zug #Tram #ÖPNV #Nahverkehr

https://t.co/Cn4Dixv2jA","[{'text': 'Saarland', 'indices': [68, 77]}, {'text': 'Ticket', 'indices': [78, 85]}, {'text': 'JungeLeuteTicket', 'indices': [86, 103]}]",1612880375096967168
2023-01-10 18:28:27+00:00,@micLIBERAL @dieLinke @SWagenknecht Selbst mit #SingularityForAll nicht. Eher #Buergergeld +Sachleistungen #49EuroTicket #GEZ &amp; Co.,"[{'text': 'SingularityForAll', 'indices': [47, 65]}, {'text': 'Buergergeld', 'indices': [78, 90]}, {'text': '49EuroTicket', 'indices': [107, 120]}, {'text': 'GEZ', 'indices': [121, 125]}]",1612879057255006209
2023-01-10 17:53:19+00:00,"3) #49EuroTicket pro Monat? Nein, 365 Euro im Jahr. Das soll zumindest für junge Leute im Saarland gelten. Hier mehr:
https://t.co/pII2Y3igQR","[{'text': '49EuroTicket', 'indices': [3, 16]}]",1612870215162859528
2023-01-10 17:27:34+00:00,"Da hilft mir kein #9euroticket
Ich würde gerne umsteigen.
Fahre bis zu 30-45 Min 2 x am Tag.
Mit der BSAG 1,5 Std pro Fahrweg.
Und jetzt kommt: ÜBERRASCHUNG - KEIN PERSONAL
KRANKENSTAND ZU HOCH.

Was hilft mir dann als Pendler ein 9€ Ticket? https://t.co/vJq8qltsc1","[{'text': '9euroticket', 'indices': [18, 30]}]",1612863735785312257
2023-01-10 16:58:39+00:00,"@JanSchipmann @_david_tweet_ @PaulWeinzierl Es macht doch schon einen Unterschied, ob ich sage, ich möchte ""günstige Tickets sichern"" oder #29EuroTicket als Folge des #9EuroTicket|s plakatiere. https://t.co/kG7jbkaiYc",[],1612856456545697793
2023-01-10 15:20:04+00:00,"Tag 398 der Ampelregierung

Konsumnahe Strafverfahren: 197.493
Entgangene Steuergelder: 5.132.906.826€

Das sind umgerechnet:

6 Monate #9EuroTicket
5.132.906 Grundeinkommen à 1.000€
52 Eurofighter
72.5% des BER

#LegalisierungJetzt

Mehr Infos unter https://t.co/92UmSpEU6z",[],1612831649347129345
2023-01-10 15:13:18+00:00,@janfleischhauer ...aber auch nur wenn gleichzeitig das #9EuroTicket kommt!,"[{'text': '9EuroTicket', 'indices': [56, 68]}]",1612829944840704000
2023-01-10 11:45:40+00:00,"Man stelle sich vor
50 Leute, die im teuren Auto im Stau stehen, würden stattdessen für 9 € mtl im Bus sitzen und zügig voran kommen
Wäre möglich, wenn der ÖPNV ausgebaut, das erfolgreiche #9euroticket eingeführt und die Leute ihre Autos abschaffen würden
https://t.co/hbG2pB9Qcs",[],1612777694307188736
2023-01-10 11:43:18+00:00,"Wenn die, welche #9EuroTicket und #Tempolimit wollen #Klimaterroristen sind, was sind dann die die es nicht wollen?","[{'text': '9EuroTicket', 'indices': [17, 29]}, {'text': 'Tempolimit', 'indices': [34, 45]}, {'text': 'Klimaterroristen', 'indices': [53, 70]}]",1612777096589230080
2023-01-10 10:20:02+00:00,"Hey #muenchen,
Kommt am Samstag Abend zur Rally! Solidarisch für höhere Löhne, #9EuroTicket, Abgaben für Krisen Gewinner, #Mietenstopp und Verteilungsgerechtigkeit! 

@wirsagengenug @armutsbetroffen @DGB_Muc @VerdiMuenchen @GewerkschaftNGG https://t.co/hsIEu0WhpR","[{'text': 'muenchen', 'indices': [4, 13]}, {'text': '9EuroTicket', 'indices': [79, 91]}]",1612756143482503172
2023-01-10 08:43:02+00:00,"@Springboek1 @MartinSonneborn Ich fühle mich tatsächlich gut vertreten durch #DiePartei durch Transparenz -&gt; siehe #BerrichtAusBruessel, siehe -&gt; #Berlinwahl, -&gt; siehe Aufwendung der Mittel #9euroticket. Nun seien Sie mal nicht so Vorurteilsbehaftet und lassen sich nicht durch Plakatwerbung ablenken. Taten!","[{'text': 'DiePartei', 'indices': [77, 87]}]",1612731733144641538
2023-01-10 08:42:20+00:00,"DB-Regio-Chefin: Keine Stolpersteine mehr für 49-Euro-Ticket

#DBRegio #49EuroTicket #Deutschlandticket #Bus #Bahn #Zug #Tram #ÖPNV #Nahverkehr #DeutscheBahn

https://t.co/IHJyvf9nUN","[{'text': 'DBRegio', 'indices': [62, 70]}, {'text': '49EuroTicket', 'indices': [71, 84]}, {'text': 'Deutschlandticket', 'indices': [85, 103]}, {'text': 'Bus', 'indices': [104, 108]}, {'text': 'Bahn', 'indices': [109, 114]}]",1612731556082192386
2023-01-10 08:04:30+00:00,"DB-Regio-Chefin sieht #49EuroTicket startklar

Das neue #Deutschlandticket sorge dafür, dass der Öffentliche Personennahverkehr #ÖPNV einfacher werde. ""Damit beseitigen wir einen Wettbewerbsvorteil des Autos""
https://t.co/sl8Mzs9NTI https://t.co/6GMvVrVzH4","[{'text': '49EuroTicket', 'indices': [22, 35]}, {'text': 'Deutschlandticket', 'indices': [56, 74]}]",1612722033170825216
2023-01-10 07:47:42+00:00,"na dann, zack zack, da wäre der 1.2.2023 locker schaffbar #49EuroTicket #Deutschlandticket #9EuroTicket https://t.co/BJlrDhUfE9","[{'text': '49EuroTicket', 'indices': [58, 71]}, {'text': 'Deutschlandticket', 'indices': [72, 90]}, {'text': '9EuroTicket', 'indices': [91, 103]}]",1612717806327599104
2023-01-10 07:45:11+00:00,"@hubertus_knabe @UReitz Weiß man schon, ob der geplante Anschlag nicht nur ein Hilfeschrei des Schutzbedürftigen war? Oder ein Zeichen #FürAlle gegen den fossilen Wahnsinn und für das #9EuroTicket? Integration ist keine Einbahnstraße! Wir als Gesellschaft müssen uns fragen, was wir falsch gemacht haben.",[],1612717174354755587
2023-01-10 07:32:25+00:00,@MartinHuberCSU @Markus_Soeder erstmal im eigenen Land kehren bevor man billigen plumpen Wahlkampf betreibt! Wie sieht es überhaupt mit der Einführung des #49EuroTicket aus? Wir Bürger geben aktuell zuviel für Tickets aus! Einführung zum 1.2.2023?,[],1612713960444252160
2023-01-10 07:30:16+00:00,@Markus_Soeder erstmal im eigenen Land kehren bevor man billigen plumpen Wahlkampf betreibt! Wie sieht es überhaupt mit der Einführung des #49EuroTicket aus? DAS SOLLTE PRIORITÄT HABEN! Einführung zum 1.2.2023?,[],1612713418829463553
2023-01-10 06:35:08+00:00,"Ob das #49Euroticket kommt, ist ungewiss. Aus der Branche hört man nix Gutes. Und sehr oft fällt dabei der Name FDP-Wissing.

Liberale Hochschulgruppen nutzen jedenfalls erfolgreich die Gunst der Stunde und organisieren an Unis Mehrheiten für die Kündigung der Semestertickets.","[{'text': '49Euroticket', 'indices': [7, 20]}]",1612699544361345025
2023-01-10 05:26:27+00:00,"Kündigt man sein #49euroticket im ersten Jahr, wird eine Bearbeitungsgebühr von 30 Euro anfallen. 
Genauso viel zahlt der Besitzer eines BMW X5 um ein ganzes Jahr in München zu parken. (Jeder fünfte Pkw in MUC ist ein SUV). @spdmuenchen #autohass","[{'text': '49euroticket', 'indices': [17, 30]}]",1612682258732777472
2023-01-10 00:36:42+00:00,"@mue_re Jo und die @fdp macht munter mit: Kein #9EuroTicket, kein #Boellerverbot, kein #Tempolimit, keine Aufklärung von #CumEx, kein massiver Ausbau von EE. Dafür Blockadehaltung und fossile Politik. #FDPmachtkrankundarm #FDPrausausderRegierung","[{'text': '9EuroTicket', 'indices': [47, 59]}, {'text': 'Boellerverbot', 'indices': [66, 80]}, {'text': 'Tempolimit', 'indices': [87, 98]}]",1612609342284472320
2023-01-10 00:11:43+00:00,"@Wissing @fdp Wieso muss das Deutschlandticket digital sein!?
Warum nicht ein #9EuroTicket, das jeder automatisch bekommt. Dann braucht man gar kein Ticket mehr.","[{'text': '9EuroTicket', 'indices': [78, 90]}]",1612603052913209344
2023-01-09 22:31:39+00:00,"@forthy42 @AufstandLastGen Mhm, ich bin noch unschlüssig ob ich das #Tempolimit oder das #9EuroTicket für wirksamer halte, das Weltklima zu ändern. Aber zumindest in Deutschland sollte sich damit eine weitere Erderwärmung aufhalten lasse, immerhin….","[{'text': 'Tempolimit', 'indices': [68, 79]}, {'text': '9EuroTicket', 'indices': [89, 101]}]",1612577872962621442
2023-01-09 20:47:16+00:00,Ganz ehrlich ich vermisse das #9euroticket! 😩 #hartaberfair,"[{'text': '9euroticket', 'indices': [30, 42]}, {'text': 'hartaberfair', 'indices': [46, 59]}]",1612551602941861901
2023-01-09 19:32:56+00:00,"@dr_dornanne @IAMMASCHO @AufstandLastGen @lastgen Auf jeden Fall! 

Ich kritisiere auch an der #LetztenGeneration, dass sie nur mit den absoluten Minimalforderungen #Tempolimit und #9euroticket in die Verhandlungen geht. 

Keinerlei Verhandlungsmasse dabei, ungeschickt.","[{'text': 'LetztenGeneration', 'indices': [95, 113]}]",1612532897285640193
2023-01-09 19:24:11+00:00,"@AufstandLastGen Wie viel Einfluss auf das Erdklima hat so ein #9euroticket ?
Sagen wir mal im Vergleich zu einem weiterbetreiben AKW, oder zu 200 geplanten chinesischen Kohlekraftwerken.

Bitte konkrete Zahlen, ansonsten kann ich euch nicht ernst nehmen.
Schließlich sind wir #TeamWissenschaft","[{'text': '9euroticket', 'indices': [63, 75]}]",1612530696089640992
2023-01-09 16:54:55+00:00,"@astrids64755783 Die Forderungen nach #Tempolimit und #9euroticket wurden bisher nicht erfüllt.

Die Forderung nach dem Erhalt von #Luetzerath ergibt sich aus dem Bündnis #LuetzerathUnraeumbar, in dem die #LetzteGeneration neben vielen anderen Gruppen dabei ist.","[{'text': 'Tempolimit', 'indices': [38, 49]}, {'text': '9euroticket', 'indices': [54, 66]}]",1612493130212999168
2023-01-09 16:50:48+00:00,"@schorn_stephan Außerdem fliegt ja jeder Stein in Zeiten des Klimanotstands #FürAlle, um auf den Todesmarsch in die Höllenglut der #Klimakatastrophe aufmerksam zu machen!
#9euroticket
#Tempolimit","[{'text': 'FürAlle', 'indices': [76, 84]}]",1612492095050371076
2023-01-09 15:20:05+00:00,"Tag 397 der Ampelregierung

Konsumnahe Strafverfahren: 197.026
Entgangene Steuergelder: 5.120.770.274€

Das sind umgerechnet:

6 Monate #9EuroTicket
5.120.770 Grundeinkommen à 1.000€
52 Eurofighter
72.33% des BER

#LegalisierungJetzt

Mehr Infos unter https://t.co/92UmSpEU6z",[],1612469263809265666
2023-01-09 14:33:13+00:00,"Statt #49EuroTicket dann also Verkehrswände.

Nein, das ist nicht falsch geschrieben.","[{'text': '49EuroTicket', 'indices': [6, 19]}]",1612457469917237253
2023-01-09 12:57:58+00:00,"@SandauMatthias @monacogreg71 @cem_oezdemir @Wissing Wir alle, Matthias, wir alle.

Außer den vielen Millionen Menschen, die mit einem kostengünstigen #9EuroTicket ebenso stressfrei einen gut ausgebauten ÖPNV nutzen. ;)",[],1612433500484820993
2023-01-09 12:19:08+00:00,Häufig genutzte Hashtags in deutschen Tweets im #9euroticket iin KW 01 2023. Gesamtzahl betrachteter Tweets im Hashtag: 120 erstellt von 91 unterschiedlichen Accounts https://t.co/UCn6YaorL6,"[{'text': '9euroticket', 'indices': [48, 60]}]",1612423727983071236
2023-01-09 12:18:53+00:00,Häufig genutzte Hashtags in deutschen Tweets im #49euroticket iin KW 01 2023. Gesamtzahl betrachteter Tweets im Hashtag: 58 erstellt von 46 unterschiedlichen Accounts https://t.co/zfjeMpLYXf,"[{'text': '49euroticket', 'indices': [48, 61]}]",1612423662430298114
2023-01-09 10:39:26+00:00,"Was möchten eigentlich die Leute, die hierauf einwenden, dass Bildung Ländersache ist? Die Länder müssen Dank Schuldenregeln bei jeden Gelegenheit um Minibeträge feilschen (siehe #49EuroTicket). Möchte man jetzt seine Kinder in marode Schulen schicken oder nicht? https://t.co/ls2GF4K7Ri",[],1612398634653609987
2023-01-09 09:58:31+00:00,"ein neuer mitbewohner meiner #Blockhuette meinte ich soll mich nach #Russland ""verpissen"". da ich weder einen PKW besitze und das #9euroticket ja ums verrecken nicht eingeführt wird, hab ich die route mal zu fuß geplant. das ist mir echt zu anstrengend. #Putintroll 🤡 https://t.co/lm1v4gIq1Z","[{'text': 'Blockhuette', 'indices': [29, 41]}, {'text': 'Russland', 'indices': [68, 77]}]",1612388338916380672
2023-01-09 09:46:27+00:00,"@AufstandLastGen Weder das #9EuroTicket brauchen wir noch #Tempolimit 100.
Geht zurück in euer Loch. 👋","[{'text': '9EuroTicket', 'indices': [27, 39]}, {'text': 'Tempolimit', 'indices': [58, 69]}]",1612385300709314561
2023-01-09 09:16:07+00:00,"Wir schwärmen aus. #Berlin und #München sind schon seit Langem nicht mehr die einzigen Orte, in denen wir auf die Straße gehen. Wir haben derweil in über 60 Städten Gruppen gebildet.

Heute blockieren wir auch in #Mainz. Das #9EuroTicket und das #Tempolimit 100 braucht's überall. https://t.co/FuxddegPXy","[{'text': 'Berlin', 'indices': [19, 26]}, {'text': 'München', 'indices': [31, 39]}]",1612377669215162368
2023-01-09 07:57:36+00:00,"Durch das online Portal besteht die Möglichkeit einen einfachen und vollständigen Einstieg in das (((eTicket, welches eine Voraussetzung für den Vertrieb des Deutschland Tickets ist.

#deutschlandticket #49euroticket #2023 #deutschland",[],1612357910423650305
2023-01-09 07:21:33+00:00,"Heute 19:00Uhr im W3 im oder Livestream - Podiumsdiskussion (4)9 Euro Ticket ein Anfang - wie geht's weiter? - Mobilität für alle gewährleisten!
Im W3, Nernstweg 32-34 Hamburg-Altona und im Livestream unter: https://t.co/EWgpi8Bqkk 
#Deutschlandticket #9EuroTicket #49EuroTicket https://t.co/ntEMeYRkMW",[],1612348838445973506
2023-01-09 07:07:01+00:00,"Die Strom- und #Gaspreisbremse soll ab März kommen und zu einer Entlastung führen. Das bundesweite #49EuroTicket soll ebenfalls eingeführt werden – Bundesverkehrsminister @Wissing geht von einem Start im April aus.
24 Änderungen listet @BIDeutschland auf.
https://t.co/nXfgZ8DlYV","[{'text': 'Gaspreisbremse', 'indices': [15, 30]}, {'text': '49EuroTicket', 'indices': [99, 112]}]",1612345178366349312
2023-01-09 03:56:45+00:00,"@TransdevDE @Nordlicht1435 Für mich nicht finanzierbar.
#49euroticket #Deutschlandticket","[{'text': '49euroticket', 'indices': [56, 69]}, {'text': 'Deutschlandticket', 'indices': [70, 88]}]",1612297298192764929
2023-01-08 19:57:37+00:00,@ARD_BaB @FranziskaGiffey Wer bezahlt eigentlich das #9euroticket in Berlin oder die Kindergärten for free währen der Rest der Republik dafür blecht? Doch nicht das Shithole Berlin selbst! Sauerei - Geldhahn zudrehen !,"[{'text': '9euroticket', 'indices': [53, 65]}]",1612176720853098498
2023-01-08 19:16:54+00:00,"@Perowinger94 @cem_oezdemir @c_lindner Wird genau so ein Rohrkrepierer wie #Gasumlage, #9euroticket, #uebergewinnsteuer, #wohnungsbau und weitere Flops der #GruenenInkompetenz.
Wetten?","[{'text': 'Gasumlage', 'indices': [75, 85]}, {'text': '9euroticket', 'indices': [87, 99]}]",1612166471735513089
2023-01-08 19:12:02+00:00,"@sascha_m_k @cem_oezdemir @Umwelthilfe Wird genau so ein Rohrkrepierer wie #Gasumlage, #9euroticket, #uebergewinnsteuer, #wohnungsbau und weitere Flops der #GruenenInkompetenz.
Wetten?","[{'text': 'Gasumlage', 'indices': [75, 85]}, {'text': '9euroticket', 'indices': [87, 99]}]",1612165247858622464
2023-01-08 17:19:16+00:00,"""Wenn die Aktionen wirklich so schlimm sind, frage ich mich, warum wir nicht einfach ihre Forderungen nach einem #Tempolimit und einem #9EuroTicket umsetzen? Das sind ja nicht wirklich radikale Forderungen.""

1/2

Mehr zur Verkehrswende:
https://t.co/1T5ZHqtnIS",[],1612136869348663296
2023-01-08 15:20:05+00:00,"Tag 396 der Ampelregierung

Konsumnahe Strafverfahren: 196.537
Entgangene Steuergelder: 5.108.082.752€

Das sind umgerechnet:

6 Monate #9EuroTicket
5.108.082 Grundeinkommen à 1.000€
52 Eurofighter
72.15% des BER

#LegalisierungJetzt

Mehr Infos unter https://t.co/92UmSpEU6z",[],1612106876279201792
2023-01-08 14:46:49+00:00,"@RolandTichy Die #ichichich -Partei des Herrn #Lindner ist auch hier der grosse Verweigerer und befördert #Klimakatastrophe u. #Klimakrise,sonst gäbe es längst ein #Tempolimit,ein #9euroticket u. zur Finanzierung eine #Übergewinnsteuer. Stattdessen #AKW -Verlängerung und #RWE -Geschenke. #FDP","[{'text': 'ichichich', 'indices': [17, 27]}, {'text': 'Lindner', 'indices': [46, 54]}]",1612098503248957441
2023-01-08 04:57:17+00:00,"@Wissing @fdp Aber @Wissing , bitte auch eine analoge Variante berücksichtigen. Ist erforderlich, um auch den Menschen in unserem Land die #Freiheit eines #49EuroTicket  zu geben, die kein Mobiltelefon bedienen können oder wollen.
@oekomobil #Basismobilität",[],1611950143707676677
2023-01-08 00:09:30+00:00,"@mondschaf23 Das #9euroticket ändert nun was daran? Mein Verkehrsverbund brauch 50 Millionen alleine dafür um das aktuell schlechte Angebot aufrecht erhalten zu können.
Mit dem Auto zur Arbeit hin und zurück in 50 Minuten mit dem ÖPNV 3 Stunden und wir bezahlen 16€ für das Ticket,weil unser","[{'text': '9euroticket', 'indices': [17, 29]}]",1611877718894981122
2023-01-07 20:32:41+00:00,#Fahrscheinlos für alle! Das #49EuroTicket ist nur eine Übergangslösung! #Berlinwahl #Berlin #PIRATEN https://t.co/riG2xpFI2j,"[{'text': 'Fahrscheinlos', 'indices': [0, 14]}, {'text': '49EuroTicket', 'indices': [29, 42]}, {'text': 'Berlinwahl', 'indices': [73, 84]}, {'text': 'Berlin', 'indices': [85, 92]}, {'text': 'PIRATEN', 'indices': [93, 101]}]",1611823155231825920
2023-01-07 18:22:44+00:00,@tweetministerin Ich verstehe. Aber #Eisfürjeden kann auch nicht die Lösung sein. Das ist nicht im Sinne der Märkte. Eine gewisse Exklusivität wird schon benötigt. Nachher verlangt der Pöbel noch sowas wie ein #9EuroTicket. Da hört der Spaß dann wirklich auf.,"[{'text': 'Eisfürjeden', 'indices': [36, 48]}]",1611790452339908608
2023-01-07 18:04:08+00:00,@reportkoeln War das der Kubicki? Gegen #9EuroTicket und #Tempolimit ist ja sowas von @fdp @fdpbt,"[{'text': '9EuroTicket', 'indices': [40, 52]}, {'text': 'Tempolimit', 'indices': [57, 68]}]",1611785772792942592
2023-01-07 16:51:53+00:00,"@anjes_tjarks Wo mobilitätswende #9EuroTicket ?
 Wo Klimaschutz #Luetzerathbleibt?🤷‍♂️","[{'text': '9EuroTicket', 'indices': [33, 45]}, {'text': 'Luetzerathbleibt', 'indices': [64, 81]}]",1611767590539481091
2023-01-07 15:49:28+00:00,"@Wissing @fdp ""Herzensprojekt""?? Hahaha, soll das ein Witz sein, wenn's das wäre, warum ist es dann nicht längst da und wieso braucht's dafür ein Jahr? Ging mit 9€-T doch auch ratzfatz!
Und wenn's dann nachher &gt;=100 € kostet, nutzt es eh nichts, das #49euroticket ist doch schon ein Witz!",[],1611751883730833408
2023-01-07 15:20:02+00:00,"Tag 395 der Ampelregierung

Konsumnahe Strafverfahren: 196.029
Entgangene Steuergelder: 5.094.879.916€

Das sind umgerechnet:

6 Monate #9EuroTicket
5.094.879 Grundeinkommen à 1.000€
51 Eurofighter
71.96% des BER

#LegalisierungJetzt

Mehr Infos unter https://t.co/92UmSpEU6z",[],1611744477441400832
